onset	duration	trial_type
0.0455	2	cue_negative
5.1002	3	img_negative
13.0029	2	cue_negative
18.0416	3	img_negative
26.004	2	cue_negative
31.0496	3	img_neutral
39.0049	2	cue_negative
44.0577	3	img_negative
52.0517	2	cue_neutral
57.0907	3	img_neutral
65.0069	2	cue_negative
70.0571	3	img_negative
78.0079	2	cue_negative
83.0651	3	img_neutral
91.0089	2	cue_neutral
96.0565	3	img_neutral
104.01	2	cue_neutral
109.0562	3	img_negative
117.0109	2	cue_neutral
122.0726	3	img_neutral
130.0119	2	cue_negative
135.0723	3	img_neutral
143.0129	2	cue_negative
148.072	3	img_negative
156.0139	2	cue_negative
161.0717	3	img_negative
169.0149	2	cue_neutral
174.0714	3	img_neutral
182.0159	2	cue_negative
187.0627	3	img_negative
195.017	2	cue_neutral
200.0624	3	img_neutral
208.018	2	cue_negative
213.0621	3	img_negative
221.019	2	cue_neutral
226.0702	3	img_negative
234.02	2	cue_negative
239.0782	3	img_negative
247.021	2	cue_negative
252.0779	3	img_negative
260.022	2	cue_negative
265.0693	3	img_negative
273.023	2	cue_neutral
278.069	3	img_neutral
286.024	2	cue_neutral
291.0687	3	img_neutral
299.0249	2	cue_neutral
304.0684	3	img_neutral
312.0259	2	cue_neutral
317.0681	3	img_neutral
325.0269	2	cue_negative
330.0761	3	img_negative
338.0279	2	cue_neutral
343.0758	3	img_negative
351.0289	2	cue_neutral
356.0839	3	img_neutral
364.03	2	cue_neutral
369.0919	3	img_neutral
377.031	2	cue_neutral
382.0749	3	img_neutral
