name	intensity-avg	volume
Left-Lateral-Ventricle	25.6268	4201.6
Left-Inf-Lat-Vent	36.1595	340.4
Left-Cerebellum-White-Matter	84.0267	15795.4
Left-Cerebellum-Cortex	55.7532	59302.4
Left-Thalamus-Proper	84.2325	7015.0
Left-Caudate	71.3275	3427.7
Left-Putamen	75.9519	5111.1
Left-Pallidum	94.7736	1779.0
3rd-Ventricle	36.2463	677.7
4th-Ventricle	24.7458	1309.0
Brain-Stem	82.3133	22488.1
Left-Hippocampus	56.4184	3637.0
Left-Amygdala	57.2239	1233.6
CSF	34.6006	730.6
Left-Accumbens-area	65.041	698.7
Left-VentralDC	87.0171	3749.4
Left-vessel	52.95	32.5
Left-choroid-plexus	47.0594	337.2
Right-Lateral-Ventricle	26.5414	3414.5
Right-Inf-Lat-Vent	29.4578	450.0
Right-Cerebellum-White-Matter	83.5664	15400.0
Right-Cerebellum-Cortex	53.7442	58565.8
Right-Thalamus-Proper	82.9376	6563.1
Right-Caudate	71.9172	3489.0
Right-Putamen	75.1954	5066.0
Right-Pallidum	95.0285	1706.5
Right-Hippocampus	56.1888	3770.9
Right-Amygdala	57.2313	1315.0
Right-Accumbens-area	67.3648	744.0
Right-VentralDC	87.9912	3846.6
Right-vessel	52.6	14.6
Right-choroid-plexus	53.2714	368.8
5th-Ventricle	0.0	0.0
WM-hypointensities	68.1474	1130.8
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	72.9836	120.9
CC_Posterior	106.7011	903.6
CC_Mid_Posterior	98.5495	664.4
CC_Central	97.3083	665.7
CC_Mid_Anterior	100.0085	625.3
CC_Anterior	109.6852	1014.5
