onset	duration	trial_type
0.0202	2	cue_negative
5.064	3	img_negative
13.0034	2	cue_negative
18.047	3	img_negative
26.0295	2	cue_neutral
31.0716	3	img_negative
39.0054	2	cue_negative
44.0629	3	img_negative
52.0064	2	cue_neutral
57.0459	3	img_neutral
65.0074	2	cue_neutral
70.0539	3	img_neutral
78.0084	2	cue_neutral
83.0618	3	img_neutral
91.0094	2	cue_negative
96.0614	3	img_neutral
104.0104	2	cue_negative
109.0611	3	img_negative
117.0114	2	cue_neutral
122.0607	3	img_negative
130.0124	2	cue_neutral
135.052	3	img_neutral
143.0134	2	cue_negative
148.0683	3	img_negative
156.0143	2	cue_negative
161.0596	3	img_neutral
169.0155	2	cue_negative
174.0675	3	img_negative
182.0165	2	cue_negative
187.0672	3	img_negative
195.0175	2	cue_negative
200.0668	3	img_neutral
208.0186	2	cue_neutral
213.0664	3	img_neutral
221.0195	2	cue_neutral
226.0661	3	img_neutral
234.0205	2	cue_neutral
239.074	3	img_neutral
247.0215	2	cue_neutral
252.0737	3	img_negative
260.0225	2	cue_neutral
265.0733	3	img_neutral
273.0235	2	cue_neutral
278.0812	3	img_neutral
286.0245	2	cue_neutral
291.0725	3	img_neutral
299.0255	2	cue_neutral
304.0805	3	img_neutral
312.0265	2	cue_negative
317.0801	3	img_negative
325.0275	2	cue_negative
330.0631	3	img_negative
338.0285	2	cue_negative
343.071	3	img_negative
351.0295	2	cue_negative
356.0707	3	img_negative
364.0305	2	cue_negative
369.0953	3	img_negative
377.0315	2	cue_neutral
382.0783	3	img_neutral
