name	intensity-avg	volume
Left-Lateral-Ventricle	28.1417	4981.1
Left-Inf-Lat-Vent	38.451	406.1
Left-Cerebellum-White-Matter	85.8292	12815.7
Left-Cerebellum-Cortex	56.1371	54087.9
Left-Thalamus-Proper	79.8769	7974.4
Left-Caudate	70.8998	4256.0
Left-Putamen	76.634	5708.0
Left-Pallidum	94.6544	2267.2
3rd-Ventricle	35.5036	731.6
4th-Ventricle	20.8401	1969.0
Brain-Stem	82.7883	22202.5
Left-Hippocampus	59.5999	4208.4
Left-Amygdala	57.8568	1469.9
CSF	39.6993	731.0
Left-Accumbens-area	63.7377	750.9
Left-VentralDC	87.6703	4439.8
Left-vessel	53.6923	23.0
Left-choroid-plexus	53.2811	512.1
Right-Lateral-Ventricle	25.5686	5316.1
Right-Inf-Lat-Vent	39.141	273.1
Right-Cerebellum-White-Matter	85.8551	12241.8
Right-Cerebellum-Cortex	54.4992	52096.4
Right-Thalamus-Proper	81.9524	7458.7
Right-Caudate	70.3591	4402.4
Right-Putamen	76.1144	5513.2
Right-Pallidum	92.6375	1935.4
Right-Hippocampus	57.8972	4280.7
Right-Amygdala	56.8833	1497.2
Right-Accumbens-area	65.2683	640.4
Right-VentralDC	87.8126	4588.9
Right-vessel	54.1111	13.8
Right-choroid-plexus	51.5839	507.5
5th-Ventricle	0.0	0.0
WM-hypointensities	61.4644	927.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	73.4577	153.5
CC_Posterior	97.0034	1062.3
CC_Mid_Posterior	92.039	666.8
CC_Central	96.5064	503.6
CC_Mid_Anterior	94.6658	628.0
CC_Anterior	105.5226	804.1
