onset	duration	trial_type
0.0027	2	cue_negative
5.0171	3	img_negative
13.0031	2	cue_negative
18.0168	3	img_negative
26.0041	2	cue_negative
31.0165	3	img_neutral
39.0051	2	cue_negative
44.0162	3	img_negative
52.0061	2	cue_neutral
57.0159	3	img_neutral
65.0071	2	cue_negative
70.0156	3	img_negative
78.0081	2	cue_negative
83.0153	3	img_neutral
91.0091	2	cue_neutral
96.0233	3	img_neutral
104.0101	2	cue_neutral
109.023	3	img_negative
117.0111	2	cue_neutral
122.0227	3	img_neutral
130.0121	2	cue_negative
135.0224	3	img_neutral
143.0132	2	cue_negative
148.0221	3	img_negative
156.0141	2	cue_negative
161.0218	3	img_negative
169.0151	2	cue_neutral
174.0215	3	img_neutral
182.0161	2	cue_negative
187.0296	3	img_negative
195.017	2	cue_neutral
200.0293	3	img_neutral
208.0182	2	cue_negative
213.029	3	img_negative
221.0191	2	cue_neutral
226.0287	3	img_negative
234.0202	2	cue_negative
239.0284	3	img_negative
247.0211	2	cue_negative
252.0281	3	img_negative
260.0221	2	cue_negative
265.0361	3	img_negative
273.0231	2	cue_neutral
278.0358	3	img_neutral
286.0241	2	cue_neutral
291.0355	3	img_neutral
299.0251	2	cue_neutral
304.0352	3	img_neutral
312.0261	2	cue_neutral
317.0349	3	img_neutral
325.0271	2	cue_negative
330.0346	3	img_negative
338.0281	2	cue_neutral
343.0427	3	img_negative
351.0291	2	cue_neutral
356.0424	3	img_neutral
364.0301	2	cue_neutral
369.0421	3	img_neutral
377.0311	2	cue_neutral
382.0418	3	img_neutral
