onset	duration	trial_type
0.0025	2	cue_negative
5.0118	3	img_negative
13.0034	2	cue_neutral
18.0115	3	img_neutral
26.0044	2	cue_negative
31.0112	3	img_negative
39.0054	2	cue_neutral
44.0193	3	img_neutral
52.0063	2	cue_neutral
57.019	3	img_neutral
65.0074	2	cue_negative
70.0187	3	img_negative
78.0084	2	cue_neutral
83.0184	3	img_neutral
91.0094	2	cue_neutral
96.0181	3	img_neutral
104.0104	2	cue_neutral
109.0178	3	img_neutral
117.0114	2	cue_negative
122.0258	3	img_negative
130.0124	2	cue_neutral
135.0255	3	img_negative
143.0134	2	cue_neutral
148.0252	3	img_neutral
156.0144	2	cue_negative
161.0249	3	img_neutral
169.0154	2	cue_neutral
174.0246	3	img_neutral
182.0164	2	cue_neutral
187.0243	3	img_neutral
195.0174	2	cue_negative
200.024	3	img_negative
208.0184	2	cue_negative
213.0321	3	img_neutral
221.0194	2	cue_negative
226.0318	3	img_negative
234.0205	2	cue_negative
239.0315	3	img_negative
247.0214	2	cue_neutral
252.0312	3	img_neutral
260.0225	2	cue_negative
265.0309	3	img_negative
273.0234	2	cue_negative
278.0306	3	img_negative
286.0244	2	cue_neutral
291.0386	3	img_neutral
299.0254	2	cue_neutral
304.0383	3	img_negative
312.0264	2	cue_negative
317.038	3	img_negative
325.0274	2	cue_neutral
330.0377	3	img_neutral
338.0284	2	cue_neutral
343.0374	3	img_negative
351.0294	2	cue_negative
356.0371	3	img_neutral
364.0304	2	cue_negative
369.0368	3	img_negative
377.0314	2	cue_negative
382.0448	3	img_negative
