onset	duration	trial_type
0.042	2	cue_negative
5.093	3	img_negative
13.0029	2	cue_negative
18.0594	3	img_negative
26.0041	2	cue_negative
31.0592	3	img_neutral
39.0049	2	cue_negative
44.059	3	img_negative
52.0402	2	cue_neutral
57.0921	3	img_neutral
65.0069	2	cue_negative
70.0586	3	img_negative
78.0079	2	cue_negative
83.0667	3	img_neutral
91.0089	2	cue_neutral
96.0665	3	img_neutral
104.0099	2	cue_neutral
109.0663	3	img_negative
117.0109	2	cue_neutral
122.066	3	img_neutral
130.0119	2	cue_negative
135.0658	3	img_neutral
143.0129	2	cue_negative
148.0739	3	img_negative
156.0139	2	cue_negative
161.0654	3	img_negative
169.0149	2	cue_neutral
174.0735	3	img_neutral
182.0159	2	cue_negative
187.0733	3	img_negative
195.0169	2	cue_neutral
200.0731	3	img_neutral
208.0179	2	cue_negative
213.0812	3	img_negative
221.0189	2	cue_neutral
226.0727	3	img_negative
234.02	2	cue_negative
239.0724	3	img_negative
247.0209	2	cue_negative
252.0722	3	img_negative
260.0219	2	cue_negative
265.0803	3	img_negative
273.0229	2	cue_neutral
278.0801	3	img_neutral
286.0239	2	cue_neutral
291.0799	3	img_neutral
299.0249	2	cue_neutral
304.088	3	img_neutral
312.0259	2	cue_neutral
317.0878	3	img_neutral
325.0269	2	cue_negative
330.0793	3	img_negative
338.0279	2	cue_neutral
343.0874	3	img_negative
351.0289	2	cue_neutral
356.0955	3	img_neutral
364.0299	2	cue_neutral
369.0786	3	img_neutral
377.0309	2	cue_neutral
382.0784	3	img_neutral
