onset	duration	trial_type
0.049	2	cue_negative
5.0884	3	img_negative
13.0476	2	cue_neutral
18.1047	3	img_neutral
26.0042	2	cue_negative
31.0543	3	img_negative
39.0052	2	cue_neutral
44.0539	3	img_neutral
52.0062	2	cue_neutral
57.0618	3	img_neutral
65.0072	2	cue_negative
70.0364	3	img_negative
78.0082	2	cue_neutral
83.0693	3	img_neutral
91.0092	2	cue_neutral
96.0689	3	img_neutral
104.0102	2	cue_neutral
109.0518	3	img_neutral
117.0112	2	cue_negative
122.0597	3	img_negative
130.0122	2	cue_neutral
135.0593	3	img_negative
143.0132	2	cue_neutral
148.0506	3	img_neutral
156.0142	2	cue_negative
161.0585	3	img_neutral
169.0152	2	cue_neutral
174.0581	3	img_neutral
182.0162	2	cue_neutral
187.066	3	img_neutral
195.0172	2	cue_negative
200.0656	3	img_negative
208.0183	2	cue_negative
213.0569	3	img_neutral
221.0192	2	cue_negative
226.0648	3	img_negative
234.0202	2	cue_negative
239.0644	3	img_negative
247.0212	2	cue_neutral
252.0723	3	img_neutral
260.0222	2	cue_negative
265.0719	3	img_negative
273.0232	2	cue_negative
278.0631	3	img_negative
286.0242	2	cue_neutral
291.0627	3	img_neutral
299.0252	2	cue_neutral
304.0623	3	img_negative
312.0262	2	cue_negative
317.0619	3	img_negative
325.0272	2	cue_neutral
330.0698	3	img_neutral
338.0282	2	cue_neutral
343.0611	3	img_negative
351.0292	2	cue_negative
356.0607	3	img_neutral
364.0302	2	cue_negative
369.0686	3	img_negative
377.0312	2	cue_negative
382.0932	3	img_negative
