onset	duration	trial_type
0.0277	2	cue_negative
5.0709	3	img_negative
13.0261	2	cue_neutral
18.0621	3	img_neutral
26.0046	2	cue_negative
31.0533	3	img_negative
39.0056	2	cue_neutral
44.0529	3	img_neutral
52.0066	2	cue_neutral
57.0524	3	img_neutral
65.0076	2	cue_negative
70.0603	3	img_negative
78.0086	2	cue_neutral
83.0515	3	img_neutral
91.0096	2	cue_neutral
96.0594	3	img_neutral
104.0106	2	cue_neutral
109.059	3	img_neutral
117.0116	2	cue_negative
122.0669	3	img_negative
130.0126	2	cue_neutral
135.0581	3	img_negative
143.0136	2	cue_neutral
148.0577	3	img_neutral
156.0146	2	cue_negative
161.0656	3	img_neutral
169.0156	2	cue_neutral
174.0651	3	img_neutral
182.0166	2	cue_neutral
187.0647	3	img_neutral
195.0177	2	cue_negative
200.0726	3	img_negative
208.0187	2	cue_negative
213.0638	3	img_neutral
221.0196	2	cue_negative
226.105	3	img_negative
234.0206	2	cue_negative
239.0712	3	img_negative
247.0216	2	cue_neutral
252.0708	3	img_neutral
260.0226	2	cue_negative
265.0703	3	img_negative
273.0236	2	cue_negative
278.0699	3	img_negative
286.0246	2	cue_neutral
291.0778	3	img_neutral
299.0256	2	cue_neutral
304.069	3	img_negative
312.0266	2	cue_negative
317.0769	3	img_negative
325.0276	2	cue_neutral
330.0765	3	img_neutral
338.0286	2	cue_neutral
343.0843	3	img_negative
351.0296	2	cue_negative
356.0756	3	img_neutral
364.0306	2	cue_negative
369.0751	3	img_negative
377.0316	2	cue_negative
382.083	3	img_negative
